518000,-19.9160502,-43.9089780
517000,-19.9070874,-43.9122253
515000,-19.9508257,-43.9585445
515000,-19.9261909,-43.9363800
515000,-19.9743233,-43.9634210
515000,-19.8709243,-43.9395063
515000,-19.9331450,-43.9191379
515000,-19.9329559,-43.9727671
515000,-19.9331450,-43.9191379
515000,-19.9291188,-43.9177972
515000,-19.8709243,-43.9395063
513159,-19.9669908,-43.9920275
510000,-19.9034255,-43.9202773
510000,-19.8851177,-44.0059034
510000,-19.9102519,-43.9356369
510000,-19.9344756,-43.9346452
510000,-19.9086451,-43.9264236
510000,-19.8327541,-43.9664751
510000,-19.8327541,-43.9664751
510000,-19.9261909,-43.9363800
510000,-19.9143766,-43.9255042
510000,-19.9102519,-43.9356369
510000,-19.9314695,-43.9350021
510000,-19.9941476,-44.0198281
510000,-19.9310944,-43.9601080
509000,-19.9756218,-43.9749864
508450,-19.9058217,-43.9054698
505000,-19.8240171,-43.9605181
505000,-19.9469331,-43.9212512
504500,-19.9598553,-43.9921038
504444,-19.9481626,-43.9382658
501509,-18.8647762,-41.1217768
500000,-19.9361721,-43.9202723
500000,-19.9153831,-44.0082815
500000,-19.9111658,-43.9295436
500000,-19.9480862,-43.9443390
500000,-19.9151850,-43.9223514
500000,-19.9371552,-43.9586943
500000,-19.8262206,-43.9922067
500000,-19.9490878,-43.9358155
500000,-19.8905883,-43.9979285
500000,-19.8597149,-43.9436186
500000,-19.9302789,-43.9251047
500000,-19.9689271,-43.9668895
500000,-19.8350754,-43.9475359
500000,-19.8398630,-43.9888542
500000,-19.9544964,-44.0106285
500000,-19.9490145,-43.9462098
500000,-19.8262206,-43.9922067
500000,-19.9691439,-43.9679544
500000,-19.8262206,-43.9922067
500000,-19.9173798,-43.9201882
500000,-19.8677538,-43.9889193
500000,-19.9282024,-43.9932810
500000,-19.9050396,-43.9281248
500000,-19.9409641,-43.9304809
500000,-19.9740024,-44.0224710
500000,-19.9739157,-43.9678046
500000,-19.9262855,-43.9309181
500000,-19.9786425,-43.9631117
500000,-19.9583817,-43.9663860
500000,-19.8262206,-43.9922067
500000,-19.8712252,-43.9773743
500000,-19.9743233,-43.9634210
500000,-19.9143766,-43.9255042
500000,-19.8884447,-43.9325720
500000,-19.8409038,-43.9560366
499000,-19.8281164,-43.9866984
499000,-19.9683909,-43.9842281
499000,-19.8279808,-43.9547206
499000,-19.8247394,-43.9509916
499000,-19.9055506,-43.9391392
499000,-19.8586579,-43.9548531
499000,-19.8247394,-43.9509916
499000,-19.9405991,-43.9136282
499000,-19.8351695,-43.9668719
498750,-19.9058217,-43.9054698
498000,-19.9268305,-43.9366543
498000,-19.9007750,-43.9182953
498000,-19.8237748,-43.9965384
498000,-19.8738080,-43.9896407
498000,-19.9770043,-43.9776638
498000,-19.9385693,-43.9130062
497850,-19.9156428,-43.9453796
497686,-19.9310483,-43.9121749
496000,-19.9508257,-43.9585445
495000,-19.8753366,-43.9827445
495000,-19.8339596,-43.8688074
495000,-19.9242494,-43.9883924
495000,-19.9489372,-43.9230864
495000,-19.9473451,-43.9478337
495000,-19.9701960,-43.9695053
495000,-19.8829970,-44.0112702
495000,-19.9387599,-43.9635907
495000,-19.9029655,-43.9254126
495000,-19.8837276,-43.9195369
495000,-19.9262708,-43.9736392
495000,-19.9314695,-43.9350021
495000,-20.0032752,-44.0041288
495000,-19.9389449,-43.9832910
495000,-19.9029655,-43.9254126
495000,-19.8957585,-43.9241335
495000,-19.9232479,-43.9438549
495000,-19.9226189,-43.9855699
495000,-19.9232479,-43.9438549
495000,-19.9489372,-43.9230864
495000,-19.9489372,-43.9230864
495000,-19.9265829,-43.9240941
495000,-19.9812868,-43.9784110
495000,-19.9404018,-43.9274465
495000,-19.8721244,-43.9879544
495000,-19.9151850,-43.9223514
493500,-19.8706638,-43.9203284
493000,-19.9381410,-43.9185333
490000,-19.9758245,-43.9684461
490000,-19.9111658,-43.9295436
490000,-19.8766925,-43.9399981
490000,-19.9018920,-43.9735209
490000,-19.9150685,-43.9375314
490000,-19.8864800,-43.9199981
490000,-19.9091110,-43.8953684
490000,-19.9616947,-43.9652056
490000,-19.9572301,-43.9319731
490000,-19.8939503,-44.0049672
490000,-19.9328187,-43.9465711
490000,-19.8824004,-44.0048028
490000,-19.9075510,-43.9136683
490000,-19.9291188,-43.9177972
490000,-19.9405991,-43.9136282
490000,-19.8988240,-43.9193503
490000,-19.9715766,-43.9715633
490000,-19.9564572,-43.9401520
490000,-19.8322474,-43.9455853
490000,-19.8506859,-43.9132817
490000,-19.9147820,-43.9388011
490000,-19.8884534,-43.9304329
490000,-19.9709636,-43.9738009
490000,-19.9488160,-43.9329524
490000,-19.9409641,-43.9304809
490000,-19.9466100,-43.9236080
490000,-19.8175291,-43.9740618
490000,-19.8244126,-43.9812155
490000,-19.8670029,-43.9174447
490000,-19.9311846,-43.9376407
490000,-19.9514868,-43.9301243
490000,-19.9302789,-43.9251047
490000,-19.9496535,-43.9574198
490000,-19.8676957,-43.9329087
490000,-19.9729996,-43.9680410
490000,-19.9156428,-43.9453796
490000,-19.9230616,-43.9441556
490000,-19.9147820,-43.9388011
490000,-19.8988240,-43.9193503
490000,-19.9547781,-43.9273491
490000,-19.9729996,-43.9680410
489000,-19.8989709,-43.9247227
489000,-19.8837519,-44.0141606
489000,-19.9044609,-43.9586707
489000,-19.9758245,-43.9684461
489000,-19.8419778,-43.9762241
489000,-19.8929241,-43.9372450
486779,-19.9434371,-43.9342094
485000,-19.9918978,-44.0124253
485000,-19.8877218,-43.9996623
485000,-19.8880639,-43.9981387
485000,-19.8419778,-43.9762241
485000,-19.8996149,-43.9195729
485000,-19.8240171,-43.9605181
485000,-19.9756218,-43.9749864
483232,-19.9524463,-43.9223112
482120,-19.9058217,-43.9054698
481239,-19.8949102,-43.8984785
480825,-19.8700087,-43.9494828
480000,-18.8647762,-41.1217768
480000,-19.9128102,-43.9195994
480000,-19.9156428,-43.9453796
480000,-19.9758245,-43.9684461
480000,-19.9691439,-43.9679544
480000,-19.8875816,-43.9422956
480000,-19.9269710,-43.9715473
480000,-19.9244866,-43.9354151
480000,-19.8738080,-43.9896407
480000,-19.9888425,-44.0452490
480000,-19.8702114,-43.9308739
480000,-19.8290004,-44.0074521
480000,-19.9505112,-43.9265493
480000,-19.9338731,-43.9606057
480000,-19.9222332,-43.9417274
480000,-19.9413178,-43.9398723
480000,-19.8288031,-43.9499607
480000,-19.9709636,-43.9738009
480000,-19.8290004,-44.0074521
480000,-19.9400181,-43.9625037
480000,-19.9505112,-43.9265493
480000,-19.8703572,-43.9477294
480000,-19.9424153,-43.9459490
480000,-19.9758245,-43.9684461
480000,-19.9488160,-43.9329524
480000,-19.8410790,-43.9310634
480000,-19.9369933,-44.0293829
480000,-19.9671931,-43.9714445
480000,-19.9220194,-43.9214366
480000,-19.8729617,-44.0104594
480000,-19.8702114,-43.9308739
480000,-19.8594319,-43.9524984
480000,-19.9671931,-43.9714445
480000,-19.9888425,-44.0452490
480000,-19.9488160,-43.9329524
480000,-19.8720674,-43.9959865
480000,-19.9220194,-43.9214366
480000,-19.9117757,-43.8777661
480000,-19.9230616,-43.9441556
480000,-19.9011515,-43.9166418
480000,-19.9738876,-43.9697931
480000,-19.9128102,-43.9195994
480000,-19.9483409,-43.9237434
480000,-19.9373427,-43.9594302
480000,-19.8703572,-43.9477294
480000,-19.8204335,-43.9816987
480000,-19.8824974,-43.9356187
480000,-19.9756218,-43.9749864
480000,-19.9262729,-43.9517869
480000,-19.9691439,-43.9679544
480000,-19.9244866,-43.9354151
480000,-19.9681394,-43.9655884
480000,-19.9445608,-43.9459802
480000,-19.9703438,-43.9609160
479000,-19.9273633,-43.9693562
478000,-19.9239225,-43.9600940
478000,-19.8602719,-43.9391909
478000,-19.8247394,-43.9509916
478000,-19.8936766,-43.9242994
477000,-19.9408744,-43.9156585
476739,-19.8971510,-43.8987229
476000,-19.9007311,-43.9290741
476000,-19.9244866,-43.9354151
475880,-19.9058217,-43.9054698
475000,-19.9070874,-43.9122253
475000,-19.8175291,-43.9740618
475000,-19.9490145,-43.9462098
475000,-19.9995382,-44.0104600
475000,-19.9692964,-43.9700264
475000,-19.9205221,-43.9435645
475000,-19.8175291,-43.9740618
475000,-19.9218382,-43.9101032
475000,-19.9539031,-43.9378663
475000,-19.9229036,-43.9230934
470000,-19.9117656,-43.9133580
470000,-19.9514868,-43.9301243
470000,-19.9230616,-43.9441556
470000,-19.8439656,-43.9791111
470000,-19.9205221,-43.9435645
470000,-19.9244866,-43.9354151
470000,-19.9189854,-44.2732979
470000,-19.9361721,-43.9202723
470000,-19.9351403,-43.9194428
470000,-19.9483409,-43.9237434
470000,-19.9244866,-43.9354151
470000,-19.9807026,-43.9751749
470000,-19.8284095,-43.9397953
470000,-19.8320775,-43.9115276
470000,-19.8524610,-43.9114748
470000,-19.9410388,-43.9164991
470000,-19.9189854,-44.2732979
470000,-19.9709636,-43.9738009
470000,-19.9189854,-44.2732979
470000,-19.9480862,-43.9443390
470000,-19.9150685,-43.9375314
470000,-19.9189854,-44.2732979
469000,-19.9322673,-43.9727305
469000,-19.9158375,-43.9876115
469000,-19.9621790,-43.9731819
469000,-19.8418945,-43.9375621
469000,-19.8339545,-43.9638894
469000,-19.8279808,-43.9547206
469000,-19.8264704,-43.9827590
469000,-19.8264704,-43.9827590
469000,-19.9684430,-44.1916761
468550,-19.9058217,-43.9054698
467980,-19.8640900,-43.9327907
466500,-18.8647762,-41.1217768
465000,-19.9513071,-43.9378210
465000,-19.9218017,-43.9819818
465000,-19.9086451,-43.9264236
465000,-19.8972488,-43.9189199
460000,-19.9302789,-43.9251047
460000,-19.9740024,-44.0224710
460000,-19.9286134,-43.9146488
460000,-19.9302789,-43.9251047
460000,-19.8586579,-43.9548531
460000,-19.9461719,-43.9346105
460000,-19.9244866,-43.9354151
460000,-19.9671931,-43.9714445
460000,-19.9765612,-43.9694413
460000,-19.9094963,-43.9773677
460000,-19.9671931,-43.9714445
460000,-19.9745736,-43.9696865
460000,-19.8925638,-43.8969382
460000,-19.9758245,-43.9684461
460000,-19.9758245,-43.9684461
460000,-19.8262206,-43.9922067
460000,-19.8427330,-43.9372730
460000,-19.9765612,-43.9694413
460000,-19.9354541,-43.9252254
460000,-19.9671931,-43.9714445
460000,-19.9692981,-43.9604284
460000,-19.9315280,-43.9558202
460000,-19.9023386,-43.9420716
460000,-19.9172957,-43.9277784
460000,-19.8815498,-43.9829753
460000,-19.8777593,-43.9290751
460000,-19.9671931,-43.9714445
460000,-19.9320955,-43.9393472
460000,-19.9042514,-43.8142008
460000,-19.9445608,-43.9459802
460000,-19.9775143,-43.9855886
459000,-19.9147820,-43.9388011
459000,-19.8363350,-43.9508881
458000,-19.9556288,-43.9682140
456976,-19.9434371,-43.9342094
456803,-19.9226563,-43.9216125
455000,-19.9295132,-44.0003802
455000,-19.9227162,-43.9464630
455000,-19.9671931,-43.9714445
455000,-19.9691439,-43.9679544
455000,-19.8457686,-43.9775604
453500,-18.8647762,-41.1217768
453000,-18.8647762,-41.1217768
453000,-19.9088740,-43.9581104
451000,-19.8611329,-43.9367472
450000,-19.8861475,-44.0042361
450000,-19.9521465,-43.9379054
450000,-19.8950470,-44.0001242
450000,-19.8922512,-43.9271688
450000,-19.9189854,-44.2732979
450000,-19.9482786,-43.9476553
450000,-19.9470740,-43.9186245
450000,-19.8905883,-43.9979285
450000,-19.9671697,-43.9701124
450000,-19.9616947,-43.9652056
450000,-19.9261909,-43.9363800
450000,-19.8245629,-43.9833378
450000,-19.9281876,-43.9199884
450000,-19.8675795,-43.9842413
450000,-19.9701960,-43.9695053
450000,-19.8384703,-43.9727840
450000,-19.9785725,-43.9726899
450000,-19.9701960,-43.9695053
450000,-19.9108649,-43.9182930
450000,-19.9261909,-43.9363800
450000,-19.9024129,-43.9800046
450000,-19.8584318,-43.8728929
450000,-19.9469331,-43.9212512
450000,-19.9709636,-43.9738009
450000,-19.9453381,-43.9237247
450000,-19.8815384,-43.9941084
450000,-19.8876350,-43.8996767
450000,-19.9306061,-43.9811662
450000,-19.8815384,-43.9941084
450000,-19.9344756,-43.9346452
450000,-19.9482608,-43.9730704
450000,-19.8146891,-43.9780826
450000,-19.9248262,-43.9054431
450000,-19.8815498,-43.9829753
450000,-20.2252407,-44.3977797
450000,-19.9337090,-43.9710730
450000,-19.8457686,-43.9775604
450000,-19.8698200,-44.0035326
450000,-19.8146891,-43.9780826
450000,-19.9290274,-43.9305101
450000,-19.9785725,-43.9726899
450000,-19.9156428,-43.9453796
450000,-19.9739409,-43.9732954
450000,-19.8373241,-43.9917700
450000,-19.9424153,-43.9459490
450000,-19.9671931,-43.9714445
450000,-19.8425821,-43.9346829
450000,-19.9448890,-43.9518250
450000,-19.9625737,-43.9514043
450000,-19.8909197,-43.8914300
450000,-19.8316259,-43.9898756
450000,-19.9310483,-43.9121749
450000,-19.8712648,-43.9389073
450000,-19.8327251,-43.9879042
450000,-19.9785904,-43.9686159
450000,-19.9592035,-43.9758548
450000,-19.8826541,-43.9963124
450000,-19.8386823,-43.9513077
450000,-19.8399929,-43.9550876
450000,-19.8322427,-43.9928668
450000,-19.8963303,-43.9532482
450000,-19.8989709,-43.9247227
450000,-19.9415385,-43.9134449
450000,-19.8903778,-43.9509287
450000,-19.9222332,-43.9417274
450000,-19.8245629,-43.9833378
450000,-19.9159840,-44.0045088
450000,-19.9453381,-43.9237247
450000,-19.9064697,-43.9532098
450000,-19.9109959,-43.9071644
450000,-19.8253180,-43.9749980
450000,-19.8919314,-43.9076169
450000,-19.6348873,-43.2169605
450000,-19.9160098,-43.9091582
450000,-19.9201258,-43.9718957
450000,-19.8146891,-43.9780826
450000,-19.9244866,-43.9354151
450000,-19.8069561,-43.9768854
450000,-19.9060110,-43.9030257
450000,-19.8327251,-43.9879042
450000,-19.9230616,-43.9441556
450000,-19.8624858,-43.9614177
450000,-19.9501613,-43.9450108
450000,-19.9758245,-43.9684461
450000,-19.8231322,-43.9767128
450000,-19.9074804,-43.9276622
450000,-19.9730475,-43.9764798
450000,-19.9220194,-43.9214366
450000,-19.9709636,-43.9738009
450000,-19.9261909,-43.9363800
450000,-19.9714927,-43.9659325
450000,-19.9244866,-43.9354151
450000,-19.9160502,-43.9089780
450000,-19.9429539,-43.9497666
450000,-19.9669908,-43.9920275
450000,-19.9114276,-43.9253750
450000,-19.8738542,-44.0049198
450000,-19.8989709,-43.9247227
450000,-19.9436744,-43.9549034
450000,-19.8621312,-43.9548977
450000,-19.8738542,-44.0049198
450000,-19.9190834,-43.9329445
449000,-19.9157731,-43.9051504
449000,-19.9205221,-43.9435645
449000,-19.8753546,-43.9153368
449000,-19.9454281,-43.9709884
448000,-19.8337996,-43.9575819
447241,-19.9226563,-43.9216125
447000,-19.9387599,-43.9635907
447000,-19.9387599,-43.9635907
445000,-19.9305865,-43.9131877
445000,-19.9905076,-44.0137048
445000,-19.9419787,-43.9324626
445000,-19.9671697,-43.9701124
445000,-19.8346196,-43.9681475
442543,-19.8740387,-43.9878369
442409,-19.9226563,-43.9216125
440000,-19.8880639,-43.9981387
440000,-19.7901090,-43.9896725
440000,-19.8025366,-44.0251495
440000,-19.8901846,-43.9306667
440000,-19.8957585,-43.9241335
440000,-19.9221979,-43.9278140
440000,-19.8981344,-43.9966029
440000,-19.8408076,-43.9848631
440000,-19.9812868,-43.9784110
440000,-19.0279307,-43.4254219
440000,-19.9496535,-43.9574198
440000,-19.9445608,-43.9459802
440000,-19.9799149,-44.0260075
439800,-19.8821223,-43.9237077
439000,-19.8318091,-43.9703066
439000,-19.8704998,-43.9551638
439000,-19.9091844,-43.9382353
435000,-19.8445112,-43.9813741
435000,-19.9539031,-43.9378663
435000,-19.9432511,-43.9236796
435000,-19.8704392,-43.9848581
435000,-19.9034024,-43.9277673
432960,-19.8379665,-43.9421301
431600,-19.8973866,-43.8938663
431600,-19.8973866,-43.8938663
430000,-19.8489071,-43.9292352
430000,-19.8771705,-44.0085993
430000,-19.9111658,-43.9295436
430000,-19.9278919,-43.9126037
430000,-19.9031505,-43.9327628
430000,-19.8775301,-43.9251297
430000,-19.9361721,-43.9202723
430000,-19.9364995,-43.9613222
430000,-19.9469331,-43.9212512
430000,-19.9158375,-43.9876115
430000,-19.8869404,-43.9290733
430000,-19.9465331,-43.9600379
430000,-19.9908766,-44.0418286
430000,-19.8286600,-43.9404417
430000,-19.4563522,-44.2492629
430000,-19.8798769,-43.9917158
430000,-19.8624858,-43.9614177
430000,-19.8863658,-43.9273720
430000,-19.9361721,-43.9202723
430000,-19.8865478,-43.9319719
430000,-19.9505365,-43.9610159
430000,-19.9271222,-43.9270785
430000,-19.9571387,-43.9283650
430000,-19.9689909,-43.9546516
430000,-19.8990396,-43.9767449
430000,-19.9262855,-43.9309181
430000,-19.9583817,-43.9663860
430000,-19.8196297,-43.9521259
430000,-19.9160502,-43.9089780
430000,-19.9442016,-43.9377803
430000,-19.9515479,-43.9244556
430000,-19.8771705,-44.0085993
430000,-19.9671697,-43.9701124
430000,-19.9034024,-43.9277673
430000,-19.9678535,-43.9507753
430000,-19.8168567,-43.9740286
430000,-19.9151850,-43.9223514
430000,-19.9671931,-43.9714445
430000,-19.9715766,-43.9715633
430000,-19.9074804,-43.9276622
430000,-19.8869404,-43.9290733
430000,-19.9508801,-43.9440180
430000,-19.9273633,-43.9693562
430000,-19.9361721,-43.9202723
430000,-19.9361721,-43.9202723
430000,-19.9074804,-43.9276622
430000,-19.9278919,-43.9126037
430000,-19.8695423,-43.9314911
430000,-19.9515479,-43.9244556
429000,-19.9295351,-43.9824004
429000,-19.8926275,-43.9403345
429000,-19.8327541,-43.9664751
429000,-19.8368108,-43.9630224
429000,-19.8327541,-43.9664751
428000,-19.8382317,-43.9943135
427722,-19.9226563,-43.9216125
427721,-19.9226563,-43.9216125
426000,-19.9143766,-43.9255042
425000,-19.8603450,-43.9400363
425000,-19.9108649,-43.9182930
425000,-19.9358768,-43.9749766
425000,-19.9079857,-43.9311743
425000,-19.9758245,-43.9684461
425000,-19.9212860,-43.9253997
425000,-19.9016518,-43.9373272
425000,-19.9622389,-43.9507070
425000,-19.9111658,-43.9295436
424900,-19.9281876,-43.9199884
420000,-19.8775142,-43.9454267
420000,-19.9150685,-43.9375314
420000,-19.9488009,-43.9368301
420000,-19.8284095,-43.9397953
420000,-19.9300689,-43.9139527
420000,-19.9501613,-43.9450108
420000,-19.8772474,-43.9104561
420000,-19.8356951,-43.9758151
420000,-19.8894240,-43.9943234
420000,-19.9230616,-43.9441556
420000,-19.8586579,-43.9548531
420000,-19.9501613,-43.9450108
420000,-19.8387564,-43.9686102
420000,-19.8720674,-43.9959865
420000,-19.9007750,-43.9182953
420000,-19.9043738,-43.9876431
420000,-19.8044212,-43.9833527
420000,-19.9671697,-43.9701124
420000,-19.9545898,-43.9465102
420000,-19.9423890,-43.9192460
420000,-19.9147820,-43.9388011
420000,-19.9745736,-43.9696865
420000,-19.9701960,-43.9695053
420000,-19.8087385,-43.9531410
420000,-19.8952191,-43.9341428
420000,-19.8327541,-43.9664751
420000,-19.7947990,-43.9480723
420000,-18.8647762,-41.1217768
420000,-19.8603450,-43.9400363
420000,-19.9665373,-43.9612329
420000,-19.9488009,-43.9368301
420000,-19.9156428,-43.9453796
420000,-19.9156428,-43.9453796
420000,-19.8327541,-43.9664751
420000,-19.9508866,-43.9438345
420000,-19.9739157,-43.9678046
420000,-19.8299416,-43.9750398
420000,-19.8379861,-43.9551612
420000,-19.8963926,-43.9254451
420000,-19.8196551,-43.9609493
420000,-19.9292468,-43.9132329
420000,-19.9244866,-43.9354151
420000,-19.9050396,-43.9281248
420000,-19.9689909,-43.9546516
